5.399829000000000000e+06,5.126360500000000000e+06,1.514704900000000000e+07,-1.745459800000000000e+07,2.769078800000000000e+07,2.491052200000000000e+07,2.139827520000000000e+08,-1.653629400000000000e+07,-3.091832800000000000e+07,3.862424800000000000e+07,8.325945500000000000e+06,-4.939788000000000000e+07,-3.537058250000000000e+06,-6.645571000000000000e+06,-4.458227200000000000e+07,8.774944000000000000e+06
5.145011000000000000e+06,6.380579500000000000e+06,2.213647800000000000e+07,-2.505425200000000000e+07,4.417082000000000000e+07,3.704902800000000000e+07,3.303123840000000000e+08,-2.736064400000000000e+07,-4.715736400000000000e+07,6.038558000000000000e+07,9.305607000000000000e+06,-7.530313600000000000e+07,-6.178384000000000000e+06,-1.322974600000000000e+07,-6.745544000000000000e+07,1.192109900000000000e+07
4.941228000000000000e+06,3.880503500000000000e+06,9.687566000000000000e+06,-1.140986400000000000e+07,1.570442100000000000e+07,1.558336100000000000e+07,1.269836240000000000e+08,-8.846285000000000000e+06,-1.870163200000000000e+07,2.256338600000000000e+07,6.875337500000000000e+06,-2.990698400000000000e+07,-1.714912875000000000e+06,-2.345162750000000000e+06,-2.726709800000000000e+07,6.101407500000000000e+06
5.523267500000000000e+06,6.177173500000000000e+06,2.030145000000000000e+07,-2.311007600000000000e+07,3.942458000000000000e+07,3.378887200000000000e+07,2.982363840000000000e+08,-2.415629800000000000e+07,-4.267629200000000000e+07,5.423386800000000000e+07,9.372701000000000000e+06,-6.815073600000000000e+07,-5.371457500000000000e+06,-1.110183400000000000e+07,-6.118890000000000000e+07,1.119736700000000000e+07
2.853688500000000000e+06,1.762696250000000000e+06,3.130458250000000000e+06,-3.895518750000000000e+06,3.380032500000000000e+06,4.741224000000000000e+06,3.247078800000000000e+07,-1.397401125000000000e+06,-5.133971000000000000e+06,5.479448000000000000e+06,3.531820750000000000e+06,-8.238459500000000000e+06,-9.121400000000000000e+04,8.515006250000000000e+05,-7.758389000000000000e+06,2.384910500000000000e+06
5.034046000000000000e+06,4.597410000000000000e+06,1.318530700000000000e+07,-1.524920800000000000e+07,2.365480000000000000e+07,2.160609600000000000e+07,1.840918080000000000e+08,-1.400679600000000000e+07,-2.667393200000000000e+07,3.314276800000000000e+07,7.595217000000000000e+06,-4.262215600000000000e+07,-2.956323000000000000e+06,-5.357738500000000000e+06,-3.852878000000000000e+07,7.748121000000000000e+06
5.071534500000000000e+06,6.488194000000000000e+06,2.284507600000000000e+07,-2.581590200000000000e+07,4.590633200000000000e+07,3.829033600000000000e+07,3.433722880000000000e+08,-2.851249400000000000e+07,-4.885046800000000000e+07,6.267714000000000000e+07,9.354885000000000000e+06,-7.798683200000000000e+07,-6.465682000000000000e+06,-1.395725200000000000e+07,-6.981344000000000000e+07,1.222433700000000000e+07
4.813179500000000000e+06,6.025314000000000000e+06,2.099987200000000000e+07,-2.375569000000000000e+07,4.199456000000000000e+07,3.516210400000000000e+07,3.147584000000000000e+08,-2.603352400000000000e+07,-4.479735200000000000e+07,5.739934800000000000e+07,8.756892000000000000e+06,-7.151676800000000000e+07,-5.888054500000000000e+06,-1.263606400000000000e+07,-6.404774000000000000e+07,1.128669400000000000e+07
4.968443500000000000e+06,3.329349750000000000e+06,6.791820000000000000e+06,-8.248744500000000000e+06,8.982110000000000000e+06,1.057291000000000000e+07,7.885616000000000000e+07,-4.453306500000000000e+06,-1.202430300000000000e+07,1.365216900000000000e+07,6.387981000000000000e+06,-1.926147200000000000e+07,-6.484636875000000000e+05,2.818046875000000000e+05,-1.785668600000000000e+07,4.772182500000000000e+06
4.336064500000000000e+06,3.032778500000000000e+06,6.582552000000000000e+06,-7.915149500000000000e+06,9.351608000000000000e+06,1.035947200000000000e+07,7.965242400000000000e+07,-4.873321000000000000e+06,-1.200005700000000000e+07,1.392172500000000000e+07,5.691642000000000000e+06,-1.921158600000000000e+07,-8.049333750000000000e+05,-3.405886250000000000e+05,-1.770802400000000000e+07,4.467566000000000000e+06
1.096661375000000000e+06,7.687411250000000000e+05,1.673514375000000000e+06,-2.011548875000000000e+06,2.385204500000000000e+06,2.635184750000000000e+06,2.017926800000000000e+07,-1.245732375000000000e+06,-3.053565500000000000e+06,3.545774750000000000e+06,1.441157125000000000e+06,-4.890481500000000000e+06,-2.065089218750000000e+05,-9.402329687500000000e+04,-4.506996000000000000e+06,1.133973250000000000e+06
4.444625500000000000e+06,4.412264000000000000e+06,1.346056900000000000e+07,-1.545227600000000000e+07,2.508505000000000000e+07,2.221980000000000000e+07,1.927258880000000000e+08,-1.510650400000000000e+07,-2.773398000000000000e+07,3.483676400000000000e+07,7.029864000000000000e+06,-4.429993200000000000e+07,-3.273965250000000000e+06,-6.358724500000000000e+06,-3.991476400000000000e+07,7.681521500000000000e+06
4.175586250000000000e+06,5.061405000000000000e+06,1.736458000000000000e+07,-1.967558400000000000e+07,3.446123200000000000e+07,2.902923200000000000e+07,2.591473440000000000e+08,-2.129927600000000000e+07,-3.690371600000000000e+07,4.718469600000000000e+07,7.444811000000000000e+06,-5.891531200000000000e+07,-4.797162000000000000e+06,-1.019795500000000000e+07,-5.279638800000000000e+07,9.397096000000000000e+06
3.995259500000000000e+06,7.287231000000000000e+06,2.920177200000000000e+07,-3.258819400000000000e+07,6.203270400000000000e+07,4.952821200000000000e+07,4.542290880000000000e+08,-3.933932800000000000e+07,-6.422119200000000000e+07,8.367337600000000000e+07,9.365909000000000000e+06,-1.025025120000000000e+08,-9.177422000000000000e+06,-2.102733200000000000e+07,-9.132394400000000000e+07,1.480811900000000000e+07
5.402633000000000000e+06,5.540905500000000000e+06,1.727675200000000000e+07,-1.978313200000000000e+07,3.260413000000000000e+07,2.859012600000000000e+07,2.493197760000000000e+08,-1.974057200000000000e+07,-3.581401200000000000e+07,4.514691600000000000e+07,8.708086000000000000e+06,-5.720170400000000000e+07,-4.313219000000000000e+06,-8.548327000000000000e+06,-5.148406400000000000e+07,9.760013000000000000e+06
4.856633500000000000e+06,5.890071000000000000e+06,2.021272600000000000e+07,-2.290236200000000000e+07,4.011866400000000000e+07,3.379168400000000000e+07,3.014501760000000000e+08,-2.479745600000000000e+07,-4.295644800000000000e+07,5.492543200000000000e+07,8.661988000000000000e+06,-6.858220000000000000e+07,-5.584930500000000000e+06,-1.187580300000000000e+07,-6.145952000000000000e+07,1.093721500000000000e+07
5.226982500000000000e+06,4.760108500000000000e+06,1.362153900000000000e+07,-1.575793600000000000e+07,2.440187000000000000e+07,2.231465800000000000e+07,1.901299360000000000e+08,-1.443936700000000000e+07,-2.753900600000000000e+07,3.420353200000000000e+07,7.873907500000000000e+06,-4.400283600000000000e+07,-3.044705250000000000e+06,-5.501026000000000000e+06,-3.978124400000000000e+07,8.013150000000000000e+06
4.619417000000000000e+06,6.939057000000000000e+06,2.610828200000000000e+07,-2.930939800000000000e+07,5.404928400000000000e+07,4.403587600000000000e+07,3.993150080000000000e+08,-3.395396800000000000e+07,-5.666477600000000000e+07,7.330590400000000000e+07,9.465262000000000000e+06,-9.045704800000000000e+07,-7.820214000000000000e+06,-1.745841800000000000e+07,-8.077197600000000000e+07,1.358374200000000000e+07
4.162597000000000000e+06,7.123336000000000000e+06,2.800935200000000000e+07,-3.131219200000000000e+07,5.905420000000000000e+07,4.742823600000000000e+07,4.336142400000000000e+08,-3.734853200000000000e+07,-6.136228400000000000e+07,7.978372800000000000e+07,9.327826000000000000e+06,-9.794272800000000000e+07,-8.681387000000000000e+06,-1.974536800000000000e+07,-8.731783200000000000e+07,1.431206500000000000e+07
4.740741000000000000e+06,3.783151250000000000e+06,9.604095000000000000e+06,-1.128536800000000000e+07,1.578200900000000000e+07,1.548608700000000000e+07,1.269540800000000000e+08,-8.953638000000000000e+06,-1.865458400000000000e+07,2.259638600000000000e+07,6.651510500000000000e+06,-2.982838000000000000e+07,-1.758274125000000000e+06,-2.527139750000000000e+06,-2.716442400000000000e+07,5.996923500000000000e+06
4.204506000000000000e+06,3.148921500000000000e+06,7.455393500000000000e+06,-8.847582000000000000e+06,1.154440800000000000e+07,1.189881600000000000e+07,9.499044800000000000e+07,-6.340955500000000000e+06,-1.410199900000000000e+07,1.678566600000000000e+07,5.710031500000000000e+06,-2.256057200000000000e+07,-1.171858250000000000e+06,-1.290462250000000000e+06,-2.064811000000000000e+07,4.827685000000000000e+06
5.788258000000000000e+06,5.352937000000000000e+06,1.550463800000000000e+07,-1.790970400000000000e+07,2.799288400000000000e+07,2.543740200000000000e+07,2.174506080000000000e+08,-1.662323900000000000e+07,-3.146200200000000000e+07,3.916341600000000000e+07,8.794398000000000000e+06,-5.026878400000000000e+07,-3.524897250000000000e+06,-6.468231000000000000e+06,-4.541605600000000000e+07,9.067801000000000000e+06
3.623427500000000000e+06,2.893325500000000000e+06,7.349976500000000000e+06,-8.635991000000000000e+06,1.208422800000000000e+07,1.185261400000000000e+07,9.716192800000000000e+07,-6.857622000000000000e+06,-1.427934500000000000e+07,1.729929400000000000e+07,5.085614500000000000e+06,-2.283289200000000000e+07,-1.347260500000000000e+06,-1.939979625000000000e+06,-2.079288400000000000e+07,4.587924000000000000e+06
4.862842500000000000e+06,5.182152500000000000e+06,1.655362400000000000e+07,-1.890317400000000000e+07,3.166226000000000000e+07,2.746692400000000000e+07,2.409389280000000000e+08,-1.927904600000000000e+07,-3.454076400000000000e+07,4.370777600000000000e+07,8.016755000000000000e+06,-5.516282400000000000e+07,-4.247976000000000000e+06,-8.592215000000000000e+06,-4.959189600000000000e+07,9.248338000000000000e+06
2.572408000000000000e+06,7.256224500000000000e+06,3.200328800000000000e+07,-3.541852800000000000e+07,7.041736000000000000e+07,5.470484000000000000e+07,5.066383680000000000e+08,-4.521614400000000000e+07,-7.164342400000000000e+07,9.424220800000000000e+07,8.383132000000000000e+06,-1.143726720000000000e+08,-1.071565800000000000e+07,-2.536087800000000000e+07,-1.016012960000000000e+08,1.563565800000000000e+07
5.798185500000000000e+06,3.783720500000000000e+06,7.402274500000000000e+06,-9.053737000000000000e+06,9.272815000000000000e+06,1.143347800000000000e+07,8.331165600000000000e+07,-4.408197500000000000e+06,-1.282757100000000000e+07,1.432653700000000000e+07,7.361535500000000000e+06,-2.055797000000000000e+07,-5.655670625000000000e+05,7.976609375000000000e+05,-1.914076400000000000e+07,5.327072500000000000e+06
5.387653000000000000e+06,6.537691500000000000e+06,2.244102000000000000e+07,-2.542662200000000000e+07,4.454721200000000000e+07,3.751804400000000000e+07,3.344804800000000000e+08,-2.753653000000000000e+07,-4.769214400000000000e+07,6.098272000000000000e+07,9.612457000000000000e+06,-7.614702400000000000e+07,-6.201765000000000000e+06,-1.319085900000000000e+07,-6.823880000000000000e+07,1.214147900000000000e+07
5.909092000000000000e+06,6.013235000000000000e+06,1.865301200000000000e+07,-2.137181600000000000e+07,3.509866400000000000e+07,3.084978000000000000e+07,2.684464000000000000e+08,-2.122501000000000000e+07,-3.860892400000000000e+07,4.862967600000000000e+07,9.481230000000000000e+06,-6.167119200000000000e+07,-4.628301500000000000e+06,-9.132141000000000000e+06,-5.552168000000000000e+07,1.056231200000000000e+07
5.138561000000000000e+06,6.369847500000000000e+06,2.209540200000000000e+07,-2.500770200000000000e+07,4.408503200000000000e+07,3.697928800000000000e+07,3.302649280000000000e+08,-2.730572200000000000e+07,-4.707527600000000000e+07,6.027945200000000000e+07,9.291329000000000000e+06,-7.516200000000000000e+07,-6.167005000000000000e+06,-1.320063700000000000e+07,-6.732717600000000000e+07,1.189994800000000000e+07
3.975474000000000000e+06,7.204220000000000000e+06,2.881559200000000000e+07,-3.216280400000000000e+07,6.116784000000000000e+07,4.886552000000000000e+07,4.479289600000000000e+08,-3.878074400000000000e+07,-6.334724000000000000e+07,8.251815200000000000e+07,9.276502000000000000e+06,-1.011093120000000000e+08,-9.043795000000000000e+06,-2.070703000000000000e+07,-9.008865600000000000e+07,1.462315000000000000e+07
5.206401000000000000e+06,3.532926750000000000e+06,7.344239500000000000e+06,-8.892133000000000000e+06,9.936730000000000000e+06,1.147180700000000000e+07,8.639713600000000000e+07,-5.008718000000000000e+06,-1.312245500000000000e+07,1.500198900000000000e+07,6.734415000000000000e+06,-2.101657000000000000e+07,-7.623800000000000000e+05,9.195610156250000000e+04,-1.944828000000000000e+07,5.105674500000000000e+06
2.842531562500000000e+05,2.527047968750000000e+05,7.089372500000000000e+05,-8.222765000000000000e+05,1.253433625000000000e+06,1.158525875000000000e+06,9.733963000000000000e+06,-7.373350000000000000e+05,-1.423400625000000000e+06,1.761136500000000000e+06,4.225865312500000000e+05,-2.276018750000000000e+06,-1.537741718750000000e+05,-2.706937500000000000e+05,-2.060261750000000000e+06,4.211021250000000000e+05
5.144701500000000000e+06,6.328298000000000000e+06,2.186759800000000000e+07,-2.476040200000000000e+07,4.355045200000000000e+07,3.658458000000000000e+07,3.257697280000000000e+08,-2.695610600000000000e+07,-4.653814400000000000e+07,5.956056000000000000e+07,9.257395000000000000e+06,-7.431762400000000000e+07,-6.080172000000000000e+06,-1.298958600000000000e+07,-6.658420000000000000e+07,1.179686800000000000e+07
4.639056000000000000e+06,5.312089500000000000e+06,1.768995800000000000e+07,-2.010815200000000000e+07,3.458756800000000000e+07,2.948293800000000000e+07,2.614311040000000000e+08,-2.125046200000000000e+07,-3.731724400000000000e+07,4.751463600000000000e+07,7.985822000000000000e+06,-5.958261600000000000e+07,-4.745295500000000000e+06,-9.895708000000000000e+06,-5.346303600000000000e+07,9.699881000000000000e+06
2.546583593750000000e+05,3.310566250000000000e+05,1.174173750000000000e+06,-1.325982875000000000e+06,2.367508500000000000e+06,1.969492625000000000e+06,1.758208000000000000e+07,-1.472529750000000000e+06,-2.513722250000000000e+06,3.228199500000000000e+06,4.745868750000000000e+05,-4.014780750000000000e+06,-3.343063750000000000e+05,-7.251571250000000000e+05,-3.593360750000000000e+06,6.263709375000000000e+05
4.755253000000000000e+06,4.237767500000000000e+06,1.191426400000000000e+07,-1.381336200000000000e+07,2.109614400000000000e+07,1.947486800000000000e+07,1.650180320000000000e+08,-1.241643500000000000e+07,-2.395425600000000000e+07,2.965162000000000000e+07,7.078205500000000000e+06,-3.827948400000000000e+07,-2.595461750000000000e+06,-4.576796500000000000e+06,-3.464162800000000000e+07,7.069099500000000000e+06
4.194408000000000000e+06,3.051742250000000000e+06,6.975540500000000000e+06,-8.321241500000000000e+06,1.044985300000000000e+07,1.107172500000000000e+07,8.711790400000000000e+07,-5.629853000000000000e+06,-1.300594800000000000e+07,1.532976300000000000e+07,5.613959000000000000e+06,-2.081270200000000000e+07,-1.000456250000000000e+06,-8.737134375000000000e+05,-1.910061200000000000e+07,4.602602000000000000e+06
5.363499500000000000e+06,6.198747000000000000e+06,2.074678600000000000e+07,-2.357010000000000000e+07,4.066836000000000000e+07,3.459575200000000000e+07,3.070406720000000000e+08,-2.501233000000000000e+07,-4.382033600000000000e+07,5.583484400000000000e+07,9.285313000000000000e+06,-6.996581600000000000e+07,-5.593549500000000000e+06,-1.170460200000000000e+07,-6.276620400000000000e+07,1.135071100000000000e+07
4.842913500000000000e+06,4.313999500000000000e+06,1.212400700000000000e+07,-1.405727100000000000e+07,2.146220200000000000e+07,1.981684800000000000e+07,1.678315200000000000e+08,-1.263052000000000000e+07,-2.437226400000000000e+07,3.016680400000000000e+07,7.206974000000000000e+06,-3.894868800000000000e+07,-2.639559500000000000e+06,-4.652411500000000000e+06,-3.524826000000000000e+07,7.194845500000000000e+06
3.544269500000000000e+06,6.769991000000000000e+06,2.747570600000000000e+07,-3.062799800000000000e+07,5.865473600000000000e+07,4.665180400000000000e+07,4.271852800000000000e+08,-3.726535600000000000e+07,-6.055901600000000000e+07,7.900792000000000000e+07,8.589124000000000000e+06,-9.668149600000000000e+07,-8.710636000000000000e+06,-2.006122000000000000e+07,-8.610732000000000000e+07,1.386231400000000000e+07
4.503787000000000000e+06,5.288973500000000000e+06,1.785270800000000000e+07,-2.026369400000000000e+07,3.514578400000000000e+07,2.979600000000000000e+07,2.649429280000000000e+08,-2.165299600000000000e+07,-3.778794000000000000e+07,4.820640000000000000e+07,7.873836000000000000e+06,-6.033228800000000000e+07,-4.854296500000000000e+06,-1.021479500000000000e+07,-5.410409600000000000e+07,9.730618000000000000e+06
